# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	41.935	8.14e-47	163	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173344	173994	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	36.214	2.28e-41	149	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2915123	2915830	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	62.097	1.93e-98	311	100	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	543369	544112	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	58.824	2.05e-94	300	100	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	543369	544112	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	54.656	1.36e-90	290	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	543393	544109	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	51.440	1.35e-80	261	90	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	543384	544112	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	63.200	2.54e-108	340	100	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	543363	544112	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	34.767	3.74e-49	174	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173314	174141	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	31.481	1.77e-31	122	92	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	173338	174285	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	28.395	2.81e-12	63.9	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1136271	1135579	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	28.395	2.81e-12	63.9	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1136271	1135579	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	34.836	2.37e-37	136	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2944429	2945112	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	34.836	2.37e-37	136	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2944429	2945112	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	39.056	2.17e-28	110	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2944414	2945079	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	49.587	4.77e-151	477	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	677272	678723	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	65.944	0.0	570	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	679657	681039	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	66.307	0.0	610	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	679663	681048	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	54.397	5.44e-179	555	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	677224	678690	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	48.025	3.48e-148	466	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	677230	678672	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	25.284	4.00e-26	109	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	679879	680901	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	25.768	4.66e-32	127	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	679642	680874	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	46.667	1.23e-93	301	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	193067	194053	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	55.975	2.76e-131	423	75	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1864478	1863063	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	49.831	3.92e-153	486	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1864832	1863066	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	27.397	3.91e-70	253	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997936	1995816	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	27.397	3.91e-70	253	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997936	1995816	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	27.397	3.91e-70	253	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997936	1995816	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	27.397	3.91e-70	253	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997936	1995816	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	28.468	9.30e-59	216	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997990	1996116	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	28.468	9.30e-59	216	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997990	1996116	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	25.729	1.54e-60	224	75	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995816	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	25.729	1.54e-60	224	75	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995816	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	27.574	1.80e-59	220	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997990	1995816	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	27.574	1.80e-59	220	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997990	1995816	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	25.896	8.55e-60	222	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1998149	1995816	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	26.899	9.37e-66	240	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997936	1995816	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	26.899	9.37e-66	240	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997936	1995816	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	29.141	1.14e-80	284	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997951	1995723	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	29.141	1.14e-80	284	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997951	1995723	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	26.540	6.69e-52	194	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997705	1995816	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	29.730	4.75e-83	290	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997897	1995816	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	29.730	4.75e-83	290	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997897	1995816	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	22.815	5.40e-36	144	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997924	1995993	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	31.108	1.03e-90	313	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997954	1995801	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	26.166	9.49e-45	172	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997915	1995783	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	28.693	1.30e-62	227	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997945	1995876	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	30.727	3.73e-80	280	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997972	1995825	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.446	6.37e-53	198	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997927	1995876	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.446	6.37e-53	198	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997927	1995876	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	28.348	8.04e-77	271	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997954	1995408	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	28.348	8.04e-77	271	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997954	1995408	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P13586|3.A.3.2.3	30.000	2.60e-90	313	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997951	1995876	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P13586|3.A.3.2.3	30.000	2.60e-90	313	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997951	1995876	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P13586|3.A.3.2.3	30.000	2.60e-90	313	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997951	1995876	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	26.503	5.64e-69	250	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995783	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	26.489	4.77e-61	226	75	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997786	1995783	transporter
gnl|TC-DB|P37367|3.A.3.2.4	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P37367|3.A.3.2.4	29.189	1.56e-72	259	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995855	transporter
gnl|TC-DB|P37367|3.A.3.2.4	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P37367|3.A.3.2.4	29.189	1.56e-72	259	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995855	transporter
gnl|TC-DB|P37367|3.A.3.2.4	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P37367|3.A.3.2.4	29.189	1.56e-72	259	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995855	transporter
gnl|TC-DB|P37367|3.A.3.2.4	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P37367|3.A.3.2.4	29.189	1.56e-72	259	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997909	1995855	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	24.938	2.21e-42	165	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2012538	2010445	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	26.099	2.89e-48	184	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2012523	2010616	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	26.506	4.88e-65	238	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997945	1995777	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	29.045	3.41e-81	285	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997912	1995789	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	29.045	3.41e-81	285	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997912	1995789	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	33.821	1.94e-92	309	87	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276859	2278493	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	27.407	1.80e-65	239	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997918	1995816	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	27.407	1.80e-65	239	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997918	1995816	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	25.976	1.45e-70	255	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997963	1995819	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	27.445	3.80e-61	223	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1651965	1650169	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	28.752	1.39e-58	214	94	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276166	2278487	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	31.398	2.89e-73	259	86	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276238	2278490	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	23.253	7.58e-50	187	90	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276148	2278472	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	29.227	4.55e-92	312	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276265	2278514	transporter
gnl|TC-DB|Q9X6G0|3.A.3.3.3	3.A.3.3.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9X6G0|3.A.3.3.3	25.033	7.60e-41	159	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997762	1995513	transporter
gnl|TC-DB|Q9X6G0|3.A.3.3.3	3.A.3.3.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9X6G0|3.A.3.3.3	25.033	7.60e-41	159	89	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997762	1995513	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P36640|3.A.3.4.1	48.468	0.0	788	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997984	1995363	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P36640|3.A.3.4.1	48.468	0.0	788	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997984	1995363	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	38.007	6.61e-160	514	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997951	1995372	transporter
gnl|TC-DB|I4G6G7|3.A.3.4.5	3.A.3.4.5	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|I4G6G7|3.A.3.4.5	48.816	0.0	801	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1997945	1995363	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	49.211	0.0	672	92	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276223	2278502	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	49.211	0.0	672	92	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	2276223	2278502	transporter
