# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	32.482	8.79e-130	432	93	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86405	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	32.049	4.99e-116	391	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	32.049	4.99e-116	391	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	33.029	1.30e-129	432	83	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	88786	86408	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	32.033	8.75e-129	429	93	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86405	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	33.661	4.55e-130	433	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89035	86396	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	33.661	4.55e-130	433	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89035	86396	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	34.803	1.32e-124	417	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86717	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	34.803	1.32e-124	417	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86717	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	36.263	1.43e-164	530	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86471	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	36.263	1.43e-164	530	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86471	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	32.961	4.64e-97	329	82	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	88798	86759	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	29.362	8.79e-94	326	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89038	86411	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	32.030	1.06e-104	357	86	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89026	86405	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	31.020	1.95e-100	345	88	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86423	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	34.524	1.56e-148	488	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86447	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	34.524	1.56e-148	488	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86447	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	35.006	2.60e-160	517	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89044	86372	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	35.006	2.60e-160	517	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89044	86372	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.289	2.46e-142	468	97	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86399	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	34.289	2.46e-142	468	97	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86399	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	26.330	2.30e-71	253	83	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89068	86891	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	47.045	0.0	722	96	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89068	86480	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	29.089	3.16e-80	281	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89011	86438	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	34.837	1.07e-103	349	87	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89071	86696	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	36.352	7.96e-122	402	84	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86780	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	31.079	7.10e-97	330	83	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	88978	86750	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	31.079	7.10e-97	330	83	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	88978	86750	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	45.033	0.0	639	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89068	86396	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	45.033	0.0	639	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89068	86396	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	38.315	2.55e-167	544	81	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86411	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P13586|3.A.3.2.3	36.084	1.52e-159	516	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86396	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P13586|3.A.3.2.3	36.084	1.52e-159	516	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86396	transporter
gnl|TC-DB|P13586|3.A.3.2.3	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P13586|3.A.3.2.3	36.084	1.52e-159	516	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86396	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	34.990	1.53e-157	513	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89032	86438	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	35.660	1.25e-148	483	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89056	86363	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	36.136	1.91e-145	480	91	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89047	86480	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	34.390	4.19e-145	477	98	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89026	86399	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	42.857	0.0	607	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|GAT39076.1|3.A.3.2.46	42.857	0.0	607	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|GAT39076.1|3.A.3.2.46	42.857	0.0	607	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|GAT39076.1|3.A.3.2.46	42.857	0.0	607	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	38.143	5.62e-164	527	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89068	86399	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.42	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	31.042	9.51e-109	370	83	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	88969	86411	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P04191|3.A.3.2.43	36.159	1.72e-152	498	97	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86429	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P04191|3.A.3.2.43	36.159	1.72e-152	498	97	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86429	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	42.857	0.0	607	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86396	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	35.722	2.46e-151	495	94	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89047	86459	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	38.393	3.52e-167	537	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89053	86387	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	38.393	3.52e-167	537	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89053	86387	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	35.912	3.67e-92	307	87	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	568021	569634	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	33.477	1.32e-136	452	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89047	86489	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	33.477	1.32e-136	452	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89047	86489	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	36.595	3.61e-162	527	94	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89065	86420	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	32.581	2.61e-104	350	75	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345465	1347285	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	26.518	3.06e-52	194	79	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345444	1347288	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	28.129	3.36e-80	279	87	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1344985	1347288	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	29.678	2.13e-77	270	82	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345291	1347264	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O75185|3.A.3.2.9	37.266	6.61e-152	494	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89023	86489	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O75185|3.A.3.2.9	37.266	6.61e-152	494	89	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	89023	86489	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	33.333	1.12e-77	269	82	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	567841	569661	transporter
gnl|TC-DB|Q9X6G0|3.A.3.3.3	3.A.3.3.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9X6G0|3.A.3.3.3	22.687	2.11e-33	135	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1594896	1596890	transporter
gnl|TC-DB|Q9X6G0|3.A.3.3.3	3.A.3.3.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9X6G0|3.A.3.3.3	22.687	2.11e-33	135	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1594896	1596890	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P36640|3.A.3.4.1	33.867	2.60e-139	456	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1594539	1597061	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P36640|3.A.3.4.1	33.867	2.60e-139	456	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1594539	1597061	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	49.524	0.0	691	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1594527	1597046	transporter
gnl|TC-DB|I4G6G7|3.A.3.4.5	3.A.3.4.5	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|I4G6G7|3.A.3.4.5	35.812	1.87e-150	488	95	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1594560	1597061	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32220|3.A.3.5.18	41.698	0.0	578	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1344982	1347288	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	41.698	0.0	578	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1344982	1347288	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O32220|3.A.3.5.18	41.698	0.0	578	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1344982	1347288	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O32220|3.A.3.5.18	41.698	0.0	578	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1344982	1347288	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32220|3.A.3.5.18	41.698	0.0	578	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1344982	1347288	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	37.167	1.11e-109	362	87	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345519	1347285	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	31.768	6.88e-99	338	80	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345000	1347285	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	29.678	3.01e-92	317	90	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345000	1347291	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	32.216	3.80e-66	234	93	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345300	1347249	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	35.847	3.59e-140	455	99	LR134472.1 Parvimonas micra strain NCTC11808 genome assembly, chromosome: 1	1345009	1347291	transporter
