# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73544|3.A.1.3.12	37.177	4.26e-79	268	91	CP001969.1 Escherichia coli IHE3034, complete genome	847296	845821	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73544|3.A.1.3.12	37.177	4.26e-79	268	91	CP001969.1 Escherichia coli IHE3034, complete genome	847296	845821	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73544|3.A.1.3.12	37.177	4.26e-79	268	91	CP001969.1 Escherichia coli IHE3034, complete genome	847296	845821	transporter
gnl|TC-DB|P73544|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73544|3.A.1.3.12	37.177	4.26e-79	268	91	CP001969.1 Escherichia coli IHE3034, complete genome	847296	845821	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	52.263	1.55e-70	232	100	CP001969.1 Escherichia coli IHE3034, complete genome	2057797	2057069	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	52.263	1.55e-70	232	100	CP001969.1 Escherichia coli IHE3034, complete genome	2057797	2057069	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	52.263	1.55e-70	232	100	CP001969.1 Escherichia coli IHE3034, complete genome	2057797	2057069	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	54.393	6.57e-83	267	100	CP001969.1 Escherichia coli IHE3034, complete genome	845812	845096	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	59.751	3.61e-84	271	100	CP001969.1 Escherichia coli IHE3034, complete genome	3793505	3794224	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	59.751	3.61e-84	271	100	CP001969.1 Escherichia coli IHE3034, complete genome	3793505	3794224	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8YSA2|3.A.1.3.17	37.647	1.12e-90	301	96	CP001969.1 Escherichia coli IHE3034, complete genome	847344	845830	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8YSA2|3.A.1.3.17	37.647	1.12e-90	301	96	CP001969.1 Escherichia coli IHE3034, complete genome	847344	845830	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8YSA2|3.A.1.3.17	37.647	1.12e-90	301	96	CP001969.1 Escherichia coli IHE3034, complete genome	847344	845830	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.725	1.71e-112	353	100	CP001969.1 Escherichia coli IHE3034, complete genome	695886	695128	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.725	1.71e-112	353	100	CP001969.1 Escherichia coli IHE3034, complete genome	695886	695128	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.725	1.71e-112	353	100	CP001969.1 Escherichia coli IHE3034, complete genome	695886	695128	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	73.725	1.71e-112	353	100	CP001969.1 Escherichia coli IHE3034, complete genome	695886	695128	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	52.083	7.74e-62	207	100	CP001969.1 Escherichia coli IHE3034, complete genome	845818	845102	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	51.793	8.55e-66	218	100	CP001969.1 Escherichia coli IHE3034, complete genome	2634805	2634053	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	77.686	2.10e-117	366	100	CP001969.1 Escherichia coli IHE3034, complete genome	695850	695131	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	77.686	2.10e-117	366	100	CP001969.1 Escherichia coli IHE3034, complete genome	695850	695131	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.943	2.48e-90	289	100	CP001969.1 Escherichia coli IHE3034, complete genome	2634805	2634065	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.943	2.48e-90	289	100	CP001969.1 Escherichia coli IHE3034, complete genome	2634805	2634065	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.943	2.48e-90	289	100	CP001969.1 Escherichia coli IHE3034, complete genome	2634805	2634065	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.943	2.48e-90	289	100	CP001969.1 Escherichia coli IHE3034, complete genome	2634805	2634065	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	61.943	2.48e-90	289	100	CP001969.1 Escherichia coli IHE3034, complete genome	2634805	2634065	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	54.772	4.28e-80	259	99	CP001969.1 Escherichia coli IHE3034, complete genome	845818	845096	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	54.772	4.28e-80	259	99	CP001969.1 Escherichia coli IHE3034, complete genome	845818	845096	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	54.772	4.28e-80	259	99	CP001969.1 Escherichia coli IHE3034, complete genome	845818	845096	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|P45767|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45767|3.A.1.3.26	97.710	0.0	735	100	CP001969.1 Escherichia coli IHE3034, complete genome	3791170	3792348	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8RCC4|3.A.1.3.27	38.117	1.51e-37	137	90	CP001969.1 Escherichia coli IHE3034, complete genome	847275	846625	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8RCC4|3.A.1.3.27	38.117	1.51e-37	137	90	CP001969.1 Escherichia coli IHE3034, complete genome	847275	846625	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8RCC4|3.A.1.3.27	38.117	1.51e-37	137	90	CP001969.1 Escherichia coli IHE3034, complete genome	847275	846625	transporter
gnl|TC-DB|P09551|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P09551|3.A.1.3.29	98.462	5.48e-169	514	100	CP001969.1 Escherichia coli IHE3034, complete genome	2638102	2637323	transporter
gnl|TC-DB|P09551|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P09551|3.A.1.3.29	98.462	5.48e-169	514	100	CP001969.1 Escherichia coli IHE3034, complete genome	2638102	2637323	transporter
gnl|TC-DB|P09551|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P09551|3.A.1.3.29	98.462	5.48e-169	514	100	CP001969.1 Escherichia coli IHE3034, complete genome	2638102	2637323	transporter
gnl|TC-DB|P30859|3.A.1.3.3	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P30859|3.A.1.3.3	99.588	3.70e-164	500	100	CP001969.1 Escherichia coli IHE3034, complete genome	900623	899895	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	51.037	4.14e-68	225	100	CP001969.1 Escherichia coli IHE3034, complete genome	845815	845096	transporter
gnl|TC-DB|P37902|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P37902|3.A.1.3.4	99.007	0.0	553	100	CP001969.1 Escherichia coli IHE3034, complete genome	698342	697437	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	35.349	5.51e-32	121	99	CP001969.1 Escherichia coli IHE3034, complete genome	1273589	1272984	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	75.314	1.05e-126	394	100	CP001969.1 Escherichia coli IHE3034, complete genome	3793508	3794224	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	75.314	1.05e-126	394	100	CP001969.1 Escherichia coli IHE3034, complete genome	3793508	3794224	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	75.314	1.05e-126	394	100	CP001969.1 Escherichia coli IHE3034, complete genome	3793508	3794224	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	75.314	1.05e-126	394	100	CP001969.1 Escherichia coli IHE3034, complete genome	3793508	3794224	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	60.833	1.95e-93	297	99	CP001969.1 Escherichia coli IHE3034, complete genome	3793505	3794224	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|P04816|3.A.1.4.1	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P04816|3.A.1.4.1	98.916	0.0	748	100	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970595	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	56.838	1.10e-76	249	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967566	3966868	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	56.838	1.10e-76	249	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967566	3966868	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	56.838	1.10e-76	249	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967566	3966868	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	56.838	1.10e-76	249	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967566	3966868	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	56.838	1.10e-76	249	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967566	3966868	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH7|3.A.1.4.10	56.838	1.10e-76	249	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967566	3966868	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	41.949	3.21e-56	191	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967572	3966871	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	41.949	3.21e-56	191	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967572	3966871	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	41.949	3.21e-56	191	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967572	3966871	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	41.949	3.21e-56	191	100	CP001969.1 Escherichia coli IHE3034, complete genome	3967572	3966871	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	39.764	1.34e-52	181	99	CP001969.1 Escherichia coli IHE3034, complete genome	3968335	3967583	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	39.764	1.34e-52	181	99	CP001969.1 Escherichia coli IHE3034, complete genome	3968335	3967583	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	39.764	1.34e-52	181	99	CP001969.1 Escherichia coli IHE3034, complete genome	3968335	3967583	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	39.764	1.34e-52	181	99	CP001969.1 Escherichia coli IHE3034, complete genome	3968335	3967583	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	39.764	1.34e-52	181	99	CP001969.1 Escherichia coli IHE3034, complete genome	3968335	3967583	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	39.764	1.34e-52	181	99	CP001969.1 Escherichia coli IHE3034, complete genome	3968335	3967583	transporter
gnl|TC-DB|Q9L3M3|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q9L3M3|3.A.1.4.3	35.809	1.23e-65	223	98	CP001969.1 Escherichia coli IHE3034, complete genome	3971701	3970577	transporter
gnl|TC-DB|Q9L3S3|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S3|3.A.1.4.4	31.734	5.13e-36	133	100	CP001969.1 Escherichia coli IHE3034, complete genome	3968347	3967586	transporter
gnl|TC-DB|Q8NRV8|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV8|3.A.1.4.5	36.400	1.41e-42	151	100	CP001969.1 Escherichia coli IHE3034, complete genome	3968332	3967583	transporter
gnl|TC-DB|P21175|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21175|3.A.1.4.8	54.620	2.53e-126	398	99	CP001969.1 Escherichia coli IHE3034, complete genome	3971698	3970595	transporter
gnl|TC-DB|P21175|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21175|3.A.1.4.8	54.620	2.53e-126	398	99	CP001969.1 Escherichia coli IHE3034, complete genome	3971698	3970595	transporter
gnl|TC-DB|P21175|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21175|3.A.1.4.8	54.620	2.53e-126	398	99	CP001969.1 Escherichia coli IHE3034, complete genome	3971698	3970595	transporter
gnl|TC-DB|P21175|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21175|3.A.1.4.8	54.620	2.53e-126	398	99	CP001969.1 Escherichia coli IHE3034, complete genome	3971698	3970595	transporter
gnl|TC-DB|P21175|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21175|3.A.1.4.8	54.620	2.53e-126	398	99	CP001969.1 Escherichia coli IHE3034, complete genome	3971698	3970595	transporter
