# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	34.615	4.74e-36	132	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1008569	1007955	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	29.276	2.76e-25	102	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1405269	1406162	transporter
gnl|TC-DB|E2YHZ7|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|E2YHZ7|3.A.1.135.7	33.657	1.13e-81	277	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	902332	904173	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	22.508	2.14e-07	49.3	75	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	895701	896579	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	30.901	1.01e-26	104	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011298	1010603	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	30.901	1.01e-26	104	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011298	1010603	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P15031|3.A.1.14.1	38.956	1.08e-47	166	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392935	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P15031|3.A.1.14.1	38.956	1.08e-47	166	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392935	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P15031|3.A.1.14.1	38.956	1.08e-47	166	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392935	transporter
gnl|TC-DB|Q99YA3|3.A.1.14.10	3.A.1.14.10	Ferrichrome	EX_cpd03724_e0	rxn05188,rxn08493	gnl|TC-DB|Q99YA3|3.A.1.14.10	27.972	9.97e-17	77.8	82	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394565	393714	transporter
gnl|TC-DB|Q57130|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57130|3.A.1.14.11	35.452	2.60e-35	133	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394592	393708	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	38.281	7.01e-32	121	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392914	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	38.281	7.01e-32	121	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392914	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	32.143	1.12e-38	140	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28642	27971	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	32.143	1.12e-38	140	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28642	27971	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40410|3.A.1.14.15	31.507	8.11e-28	110	86	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394565	393717	transporter
gnl|TC-DB|P40410|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40410|3.A.1.14.15	31.507	8.11e-28	110	86	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394565	393717	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	35.540	4.37e-34	129	95	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394550	393708	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	35.540	4.37e-34	129	95	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394550	393708	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	35.409	3.92e-41	148	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392914	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	35.409	3.92e-41	148	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392914	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	34.810	4.82e-39	145	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394568	393711	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	34.470	1.34e-42	151	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393699	392914	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	34.470	1.34e-42	151	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393699	392914	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	34.821	1.21e-20	87.4	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393660	393007	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	29.268	3.97e-20	88.2	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394556	393708	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	29.268	3.97e-20	88.2	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394556	393708	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	29.268	3.97e-20	88.2	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	394556	393708	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	36.239	4.02e-41	147	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28591	27938	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	36.239	4.02e-41	147	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28591	27938	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	35.156	3.51e-42	150	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392929	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	35.156	3.51e-42	150	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392929	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	37.200	4.16e-51	175	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392935	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	37.200	4.16e-51	175	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392935	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9HQ19|3.A.1.14.9	28.814	5.83e-11	60.5	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	29558	28674	transporter
gnl|TC-DB|Q9HQ19|3.A.1.14.9	3.A.1.14.9	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9HQ19|3.A.1.14.9	28.814	5.83e-11	60.5	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	29558	28674	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55281|3.A.1.15.1	33.019	2.01e-33	124	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393615	392980	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55281|3.A.1.15.1	33.019	2.01e-33	124	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393615	392980	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q55281|3.A.1.15.1	33.019	2.01e-33	124	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393615	392980	transporter
gnl|TC-DB|Q55281|3.A.1.15.1	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q55281|3.A.1.15.1	33.019	2.01e-33	124	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393615	392980	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	30.870	1.28e-26	104	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393672	392983	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1IQK5|3.A.1.15.10	30.870	1.28e-26	104	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393672	392983	transporter
gnl|TC-DB|O34946|3.A.1.15.11	3.A.1.15.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O34946|3.A.1.15.11	31.481	9.29e-26	101	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1009569	1008952	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O84071|3.A.1.15.12	29.487	3.25e-25	100	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393672	392980	transporter
gnl|TC-DB|O84071|3.A.1.15.12	3.A.1.15.12	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O84071|3.A.1.15.12	29.487	3.25e-25	100	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393672	392980	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	27.984	5.64e-23	94.4	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392980	transporter
gnl|TC-DB|Q97PG9|3.A.1.15.14	3.A.1.15.14	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q97PG9|3.A.1.15.14	30.165	8.38e-23	93.2	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392965	transporter
gnl|TC-DB|G0LRW9|3.A.1.15.15	3.A.1.15.15	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|G0LRW9|3.A.1.15.15	27.869	6.30e-22	90.9	97	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392971	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|658118070|3.A.1.15.16	27.488	2.74e-17	76.3	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	393088	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|658118070|3.A.1.15.16	27.488	2.74e-17	76.3	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	393088	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|658118070|3.A.1.15.16	27.488	2.74e-17	76.3	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	393088	transporter
gnl|TC-DB|658118070|3.A.1.15.16	3.A.1.15.16	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|658118070|3.A.1.15.16	27.488	2.74e-17	76.3	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	393088	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q6MI08|3.A.1.15.17	24.742	0.005	33.5	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1783105	1782536	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q6MI08|3.A.1.15.17	24.742	0.005	33.5	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1783105	1782536	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6MI08|3.A.1.15.17	24.742	0.005	33.5	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1783105	1782536	transporter
gnl|TC-DB|Q6MI08|3.A.1.15.17	3.A.1.15.17	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q6MI08|3.A.1.15.17	24.742	0.005	33.5	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1783105	1782536	transporter
gnl|TC-DB|A1B2F1|3.A.1.15.19	3.A.1.15.19	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|A1B2F1|3.A.1.15.19	29.008	7.43e-18	79.7	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393702	392920	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|Q8DW86|3.A.1.15.20	3.A.1.15.20	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q8DW86|3.A.1.15.20	30.000	1.74e-24	98.2	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393681	392974	transporter
gnl|TC-DB|P0A2U6|3.A.1.15.3	3.A.1.15.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A2U6|3.A.1.15.3	30.233	3.04e-25	100	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	393058	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	27.197	9.75e-18	80.1	97	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175319	1176029	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	27.197	9.75e-18	80.1	97	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175319	1176029	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	27.197	9.75e-18	80.1	97	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175319	1176029	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	30.180	3.80e-22	91.7	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	637648	638310	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	28.571	2.85e-20	85.9	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28573	27929	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	28.571	2.85e-20	85.9	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28573	27929	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RNI9|3.A.1.15.6	28.571	2.85e-20	85.9	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28573	27929	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9RNI9|3.A.1.15.6	28.571	2.85e-20	85.9	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	28573	27929	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	29.339	8.72e-28	108	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393690	392980	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	29.339	8.72e-28	108	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393690	392980	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	29.339	8.72e-28	108	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393690	392980	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	34.583	1.70e-26	105	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392980	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	34.583	1.70e-26	105	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392980	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	34.583	1.70e-26	105	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392980	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	34.583	1.70e-26	105	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	393678	392980	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	34.956	4.31e-30	115	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361984	1361340	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	34.874	5.64e-35	129	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011277	1010579	transporter
gnl|TC-DB|Q8NR42|3.A.1.17.12	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q8NR42|3.A.1.17.12	34.426	9.55e-34	125	95	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1176044	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	36.321	1.21e-34	129	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1175927	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	35.945	2.08e-30	115	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361349	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	33.333	2.55e-30	114	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361918	1361334	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	38.922	6.42e-27	104	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361876	1361376	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	32.447	1.48e-19	83.2	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361936	1361388	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	32.447	1.48e-19	83.2	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361936	1361388	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	26.990	4.26e-24	100	77	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1405269	1406072	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	26.990	4.26e-24	100	77	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1405269	1406072	transporter
